rank,feature,importance,importance_normalized,importance_type,asset,fold
3,bollinger_bandwidth,953.0,0.0871752652762532,split,asset,8
4,vol_rolling_96,755.0,0.0690633004024881,split,asset,8
5,ema_trend_48_192,748.0,0.06842297841200147,split,asset,8
6,vol_regime_ratio_48_384,632.0,0.05781192828393707,split,asset,8
7,bollinger_bandwidth_rank_192,576.0,0.052689352360043906,split,asset,8
8,atr_over_price_48,573.0,0.052414928649835345,split,asset,8
9,vol_rolling_48,504.0,0.04610318331503842,split,asset,8
10,atr_pct_rank_192,415.0,0.03796194657885108,split,asset,8
11,vol_rolling_24,381.0,0.03485181119648738,split,asset,8
12,mama_minus_fama_over_atr,369.0,0.033754116355653126,split,asset,8
13,close_over_bb_mid_192,315.0,0.028814489571899013,split,asset,8
14,close_over_bb_upper_192,305.0,0.027899743871203805,split,asset,8
15,ret_48,293.0,0.02680204903036956,split,asset,8
16,bollinger_percent_b,230.0,0.021039151115989755,split,asset,8
17,ret_24,216.0,0.019758507135016465,split,asset,8
18,distance_from_ema96_atr,173.0,0.015825100622027077,split,asset,8
19,roofing_filter_over_atr,151.0,0.013812660080497622,split,asset,8
20,atr_pct,140.0,0.012806439809732895,split,asset,8
21,ret_16,124.0,0.011342846688620564,split,asset,8
22,frama_slope_over_atr,100.0,0.009147457006952067,split,asset,8
23,rolling_return_48,89.0,0.00814123673618734,split,asset,8
24,close_minus_decycler_over_atr,70.0,0.006403219904866447,split,asset,8
25,rolling_return_24,53.0,0.004848152213684596,split,asset,8
26,distance_from_ema24_atr,52.0,0.004756677643615075,split,asset,8
27,ret_4,50.0,0.004573728503476033,split,asset,8
28,ema_alignment_score,47.0,0.004299304793267472,split,asset,8
29,instantaneous_trendline_slope_over_atr,42.0,0.0038419319429198683,split,asset,8
30,decycler_slope_over_atr,41.0,0.0037504573728503474,split,asset,8
31,ret_8,41.0,0.0037504573728503474,split,asset,8
32,lag_close_ret_8,40.0,0.003658982802780827,split,asset,8
33,supersmoother_slope_over_atr,40.0,0.003658982802780827,split,asset,8
34,lag_close_ret_24,38.0,0.0034760336626417855,split,asset,8
35,range_to_atr,36.0,0.003293084522502744,split,asset,8
36,lag_close_ret_48,35.0,0.0032016099524332237,split,asset,8
37,lag_close_ret_2,35.0,0.0032016099524332237,split,asset,8
38,close_ret,34.0,0.0031101353823637027,split,asset,8
39,upper_wick_ratio,30.0,0.0027442371020856204,split,asset,8
40,lag_close_ret_1,30.0,0.0027442371020856204,split,asset,8
41,lag_close_ret_4,27.0,0.002469813391877058,split,asset,8
42,dominant_cycle_phase_normalized,23.0,0.0021039151115989753,split,asset,8
43,lower_wick_ratio,21.0,0.0019209659714599342,split,asset,8
44,lag_close_ret_16,17.0,0.0015550676911818514,split,asset,8
45,body_ratio,15.0,0.0013721185510428102,split,asset,8
46,close_location,12.0,0.0010976948408342481,split,asset,8
47,ret_1,11.0,0.0010062202707647274,split,asset,8
1,vol_rolling_192,216911.3999900818,0.11784613394427143,gain,asset,9
2,atr_48,197704.74431324005,0.10741131992519228,gain,asset,9
3,bollinger_bandwidth,189551.49208927155,0.10298172676544523,gain,asset,9
4,vol_rolling_96,142177.94704914093,0.07724407934594824,gain,asset,9
5,ema_trend_48_192,142034.99340724945,0.07716641383813751,gain,asset,9
6,vol_regime_ratio_48_384,123591.79411029816,0.06714637923041844,gain,asset,9
7,atr_over_price_48,103438.7336025238,0.0561973914497173,gain,asset,9
8,bollinger_bandwidth_rank_192,95260.59405517578,0.051754277217105335,gain,asset,9
9,vol_rolling_48,80320.38780117035,0.04363738918150614,gain,asset,9
10,atr_pct_rank_192,68935.6905260086,0.03745217918302271,gain,asset,9
11,mama_minus_fama_over_atr,61724.01560115814,0.033534137027583524,gain,asset,9
12,ret_48,53010.09149837494,0.028799935565402376,gain,asset,9
13,vol_rolling_24,50941.34565734863,0.02767600340006027,gain,asset,9
14,close_over_bb_mid_192,48791.95547199249,0.02650825784268724,gain,asset,9
15,close_over_bb_upper_192,46398.97402572632,0.025208171207979548,gain,asset,9
16,bollinger_percent_b,37350.89122200012,0.020292424142239657,gain,asset,9
17,atr_pct,31808.091670036316,0.017281067899751517,gain,asset,9
18,ret_24,27533.470009803772,0.014958702008627851,gain,asset,9
19,distance_from_ema96_atr,22248.363657951355,0.012087348308091142,gain,asset,9
20,rolling_return_48,15982.95971107483,0.008683407193090553,gain,asset,9
21,roofing_filter_over_atr,14057.441808700562,0.0076372895586754586,gain,asset,9
22,ret_16,10826.061751365662,0.005881708030554077,gain,asset,9
23,ema_alignment_score,7416.849191665649,0.004029511603933482,gain,asset,9
24,rolling_return_24,7372.775253295898,0.004005566604985474,gain,asset,9
25,frama_slope_over_atr,6585.046172142029,0.0035776000397717447,gain,asset,9
26,distance_from_ema24_atr,5977.500021934509,0.0032475253410793035,gain,asset,9
27,instantaneous_trendline_slope_over_atr,5908.159038543701,0.003209852969701523,gain,asset,9
28,close_minus_decycler_over_atr,4830.359595298767,0.002624293623537553,gain,asset,9
29,decycler_slope_over_atr,3931.279411315918,0.002135830943415034,gain,asset,9
30,ret_4,2466.3073959350586,0.001339924004650746,gain,asset,9
31,ret_8,1880.03169631958,0.0010214053623464861,gain,asset,9
32,lag_close_ret_24,1568.8959035873413,0.0008523679106180061,gain,asset,9
33,supersmoother_slope_over_atr,1301.9030437469482,0.000707312941979411,gain,asset,9
34,lag_close_ret_48,1104.3890027999878,0.0006000052295845156,gain,asset,9
35,range_to_atr,1045.1389722824097,0.0005678151877845182,gain,asset,9
36,lag_close_ret_1,915.6962614059448,0.0004974900548281361,gain,asset,9
37,body_ratio,840.6923999786377,0.00045674108958009403,gain,asset,9
38,close_ret,826.7024555206299,0.00044914047076270275,gain,asset,9
39,lag_close_ret_2,823.1279201507568,0.0004471984558478303,gain,asset,9
40,upper_wick_ratio,809.076602935791,0.00043956449372926936,gain,asset,9
41,lag_close_ret_16,771.6743049621582,0.00041924414073248896,gain,asset,9
42,dominant_cycle_phase_normalized,752.9693021774292,0.00040908187049820005,gain,asset,9
43,lag_close_ret_4,750.8040771484375,0.00040790552200384837,gain,asset,9
44,lag_close_ret_8,653.2983989715576,0.00035493150952094053,gain,asset,9
45,lower_wick_ratio,626.4082450866699,0.0003403223157365408,gain,asset,9
46,ret_1,519.3295936584473,0.00028214738763520877,gain,asset,9
47,close_location,352.4418058395386,0.0001914786602291364,gain,asset,9
1,vol_rolling_192,1120.0,0.10229244679879441,split,asset,9
2,atr_48,1023.0,0.09343319024568454,split,asset,9
3,bollinger_bandwidth,1002.0,0.09151520686820715,split,asset,9
4,vol_rolling_96,772.0,0.07050872225774044,split,asset,9
5,ema_trend_48_192,737.0,0.0673120832952781,split,asset,9
6,vol_regime_ratio_48_384,710.0,0.06484610466709288,split,asset,9
7,atr_over_price_48,569.0,0.051968216275458945,split,asset,9
8,bollinger_bandwidth_rank_192,530.0,0.04840624714585807,split,asset,9
9,vol_rolling_48,494.0,0.045118275641611104,split,asset,9
10,mama_minus_fama_over_atr,404.0,0.0368983468809937,split,asset,9
11,atr_pct_rank_192,397.0,0.03625901908850123,split,asset,9
12,vol_rolling_24,353.0,0.032240387249977166,split,asset,9
13,ret_48,310.0,0.02831308795323774,split,asset,9
14,close_over_bb_mid_192,294.0,0.026851767284683532,split,asset,9
15,close_over_bb_upper_192,259.0,0.02365512832222121,split,asset,9
16,bollinger_percent_b,221.0,0.02018449173440497,split,asset,9
17,ret_24,172.0,0.015709197186957714,split,asset,9
18,atr_pct,155.0,0.01415654397661887,split,asset,9
19,roofing_filter_over_atr,147.0,0.013425883642341766,split,asset,9
20,distance_from_ema96_atr,145.0,0.013243218558772491,split,asset,9
21,ret_16,127.0,0.011599232806649009,split,asset,9
22,rolling_return_48,103.0,0.0094072518038177,split,asset,9
23,frama_slope_over_atr,94.0,0.008585258927755959,split,asset,9
24,close_minus_decycler_over_atr,68.0,0.006210612841355375,split,asset,9
25,distance_from_ema24_atr,67.0,0.006119280299570737,split,asset,9
26,rolling_return_24,53.0,0.004840624714585807,split,asset,9
27,ret_4,49.0,0.004475294547447255,split,asset,9
28,lag_close_ret_24,44.0,0.004018631838524066,split,asset,9
29,instantaneous_trendline_slope_over_atr,42.0,0.00383596675495479,split,asset,9
30,supersmoother_slope_over_atr,42.0,0.00383596675495479,split,asset,9
31,ret_8,39.0,0.003561969129600877,split,asset,9
32,ema_alignment_score,35.0,0.0031966389624623255,split,asset,9
33,lag_close_ret_48,34.0,0.0031053064206776875,split,asset,9
34,decycler_slope_over_atr,34.0,0.0031053064206776875,split,asset,9
35,lag_close_ret_1,30.0,0.002739976253539136,split,asset,9
36,close_ret,30.0,0.002739976253539136,split,asset,9
37,lag_close_ret_2,28.0,0.0025573111699698603,split,asset,9
38,upper_wick_ratio,27.0,0.0024659786281852223,split,asset,9
39,range_to_atr,27.0,0.0024659786281852223,split,asset,9
40,body_ratio,23.0,0.002100648461046671,split,asset,9
41,dominant_cycle_phase_normalized,23.0,0.002100648461046671,split,asset,9
42,lower_wick_ratio,22.0,0.002009315919262033,split,asset,9
43,lag_close_ret_8,22.0,0.002009315919262033,split,asset,9
44,lag_close_ret_16,21.0,0.001917983377477395,split,asset,9
45,lag_close_ret_4,20.0,0.0018266508356927574,split,asset,9
46,ret_1,19.0,0.0017353182939081194,split,asset,9
47,close_location,12.0,0.0010959905014156545,split,asset,9
