rank,feature,importance,importance_normalized,importance_type,asset,fold
24,instantaneous_trendline_slope_over_atr,54.0,0.004886435616686273,split,asset,8
25,rolling_return_48,52.0,0.004705456519771966,split,asset,8
26,rolling_return_24,51.0,0.004614966971314813,split,asset,8
27,ret_8,49.0,0.004433987874400506,split,asset,8
28,distance_from_ema24_atr,48.0,0.004343498325943353,split,asset,8
29,decycler_slope_over_atr,47.0,0.0042530087774862,split,asset,8
30,range_to_atr,38.0,0.0034386028413718214,split,asset,8
31,supersmoother_slope_over_atr,37.0,0.0033481132929146684,split,asset,8
32,upper_wick_ratio,37.0,0.0033481132929146684,split,asset,8
33,lag_close_ret_24,37.0,0.0033481132929146684,split,asset,8
34,close_ret,37.0,0.0033481132929146684,split,asset,8
35,lag_close_ret_1,35.0,0.003167134196000362,split,asset,8
36,lower_wick_ratio,33.0,0.0029861550990860557,split,asset,8
37,lag_close_ret_4,30.0,0.002714686453714596,split,asset,8
38,lag_close_ret_2,28.0,0.0025337073568002895,split,asset,8
39,ret_4,26.0,0.002352728259885983,split,asset,8
40,dominant_cycle_phase_normalized,21.0,0.001900280517600217,split,asset,8
41,body_ratio,21.0,0.001900280517600217,split,asset,8
42,lag_close_ret_48,21.0,0.001900280517600217,split,asset,8
43,lag_close_ret_16,20.0,0.001809790969143064,split,asset,8
44,lag_close_ret_8,19.0,0.0017193014206859107,split,asset,8
45,close_location,11.0,0.0009953850330286851,split,asset,8
46,ret_1,6.0,0.0005429372907429192,split,asset,8
1,vol_rolling_192,1229.8800251223147,0.12354337289396962,gain,asset,9
2,atr_48,1159.4765668585896,0.11647123535239487,gain,asset,9
3,bollinger_bandwidth,1035.0246493518353,0.10396984551123749,gain,asset,9
4,ema_trend_48_192,857.0297703780234,0.0860899814130368,gain,asset,9
5,vol_rolling_96,806.0386388190091,0.0809678424630573,gain,asset,9
6,atr_over_price_48,634.4794718399644,0.06373445570457001,gain,asset,9
7,bollinger_bandwidth_rank_192,580.5357031486928,0.058315719734718795,gain,asset,9
8,vol_rolling_48,540.5744463950396,0.054301548967178065,gain,asset,9
9,atr_pct_rank_192,437.72396490722895,0.04397005717348932,gain,asset,9
10,mama_minus_fama_over_atr,433.72502340748906,0.04356835724277095,gain,asset,9
11,vol_rolling_24,402.38214794918895,0.0404199163613696,gain,asset,9
12,close_over_bb_upper_192,292.36026848107576,0.02936804641960623,gain,asset,9
13,ret_48,263.7058282382786,0.0264896630621468,gain,asset,9
14,close_over_bb_mid_192,206.99431635811925,0.02079290295833544,gain,asset,9
15,bollinger_percent_b,197.24967854097486,0.019814038842349477,gain,asset,9
16,atr_pct,135.42477794736624,0.013603630841447788,gain,asset,9
17,distance_from_ema96_atr,126.99567114561796,0.012756913874345313,gain,asset,9
18,ret_24,118.93272615969181,0.011946978434568762,gain,asset,9
19,roofing_filter_over_atr,89.37961904332042,0.008978322583531432,gain,asset,9
20,ema_alignment_score,68.97446584701538,0.006928593017398363,gain,asset,9
21,ret_16,58.080772776156664,0.005834304503271382,gain,asset,9
22,rolling_return_48,39.31123573333025,0.00394887513897346,gain,asset,9
23,close_minus_decycler_over_atr,32.0583761818707,0.0032203140486147127,gain,asset,9
24,rolling_return_24,27.91465663909912,0.002804070936942299,gain,asset,9
25,decycler_slope_over_atr,21.818635500967503,0.0021917160752859227,gain,asset,9
26,distance_from_ema24_atr,21.636913180351257,0.002173461783842481,gain,asset,9
27,frama_slope_over_atr,19.867648109793663,0.001995736339168775,gain,asset,9
28,ret_8,16.464322421699762,0.0016538669486792473,gain,asset,9
29,instantaneous_trendline_slope_over_atr,15.952108934521675,0.0016024143024412783,gain,asset,9
30,supersmoother_slope_over_atr,10.346307925879955,0.0010393028198304943,gain,asset,9
31,range_to_atr,7.933009322732687,0.0007968831991008482,gain,asset,9
32,upper_wick_ratio,7.4787434712052345,0.0007512514835335747,gain,asset,9
33,ret_4,7.214402690529823,0.0007246980385056197,gain,asset,9
34,lag_close_ret_16,6.2042847871780396,0.0006232301146012103,gain,asset,9
35,lower_wick_ratio,6.18315102532506,0.0006211071951554738,gain,asset,9
36,lag_close_ret_24,5.9241946786642075,0.000595094624949205,gain,asset,9
37,body_ratio,5.168883807957172,0.0005192224661657921,gain,asset,9
38,close_ret,4.410840854048729,0.0004430758653499579,gain,asset,9
39,dominant_cycle_phase_normalized,4.328221280127764,0.0004347765998762841,gain,asset,9
40,lag_close_ret_48,4.047756869345903,0.00040660351097579164,gain,asset,9
41,close_location,4.041104383766651,0.0004059352583903351,gain,asset,9
42,lag_close_ret_1,3.494756106287241,0.0003510537190565258,gain,asset,9
43,lag_close_ret_8,3.206780705600977,0.0003221261394678296,gain,asset,9
44,lag_close_ret_4,1.8773101344704628,0.00018857874039985867,gain,asset,9
45,ret_1,1.7739134095609188,0.00017819237759975987,gain,asset,9
46,lag_close_ret_2,1.4204350002110004,0.0001426849182994585,gain,asset,9
1,atr_48,1210.0,0.1094131476625373,split,asset,9
2,vol_rolling_192,1147.0,0.10371643005696718,split,asset,9
3,bollinger_bandwidth,1003.0,0.09069536124423547,split,asset,9
4,vol_rolling_96,838.0,0.07577538656298038,split,asset,9
5,ema_trend_48_192,796.0,0.07197757482593363,split,asset,9
6,atr_over_price_48,653.0,0.05904693010217922,split,asset,9
7,bollinger_bandwidth_rank_192,613.0,0.05542996654308708,split,asset,9
8,vol_rolling_48,606.0,0.054796997920245956,split,asset,9
9,atr_pct_rank_192,484.0,0.04376525906501492,split,asset,9
10,mama_minus_fama_over_atr,471.0,0.042589745908309974,split,asset,9
11,vol_rolling_24,471.0,0.042589745908309974,split,asset,9
12,ret_48,308.0,0.027850619405009495,split,asset,9
13,close_over_bb_upper_192,296.0,0.02676553033728185,split,asset,9
14,close_over_bb_mid_192,280.0,0.025318744913644994,split,asset,9
15,bollinger_percent_b,224.0,0.020254995930915995,split,asset,9
16,distance_from_ema96_atr,176.0,0.015914639660005427,split,asset,9
17,ret_24,160.0,0.01446785423636857,split,asset,9
18,atr_pct,141.0,0.012749796545799802,split,asset,9
19,roofing_filter_over_atr,139.0,0.012568948367845193,split,asset,9
20,ret_16,125.0,0.011303011122162945,split,asset,9
21,close_minus_decycler_over_atr,76.0,0.00687223076227507,split,asset,9
22,frama_slope_over_atr,62.0,0.005606293516592821,split,asset,9
23,ema_alignment_score,52.0,0.004702052626819784,split,asset,9
24,ret_8,51.0,0.004611628537842481,split,asset,9
25,rolling_return_48,49.0,0.004430780359887874,split,asset,9
26,range_to_atr,43.0,0.003888235826024053,split,asset,9
27,decycler_slope_over_atr,42.0,0.003797811737046749,split,asset,9
28,upper_wick_ratio,41.0,0.0037073876480694457,split,asset,9
29,lag_close_ret_24,39.0,0.0035265394701148385,split,asset,9
30,rolling_return_24,39.0,0.0035265394701148385,split,asset,9
31,lower_wick_ratio,38.0,0.003436115381137535,split,asset,9
32,supersmoother_slope_over_atr,37.0,0.0033456912921602314,split,asset,9
33,distance_from_ema24_atr,37.0,0.0033456912921602314,split,asset,9
34,close_ret,34.0,0.003074419025228321,split,asset,9
35,lag_close_ret_16,33.0,0.0029839949362510175,split,asset,9
36,instantaneous_trendline_slope_over_atr,30.0,0.0027127226693191065,split,asset,9
37,lag_close_ret_1,29.0,0.002622298580341803,split,asset,9
38,ret_4,29.0,0.002622298580341803,split,asset,9
39,body_ratio,29.0,0.002622298580341803,split,asset,9
40,lag_close_ret_48,27.0,0.002441450402387196,split,asset,9
41,dominant_cycle_phase_normalized,25.0,0.002260602224432589,split,asset,9
42,close_location,20.0,0.0018084817795460712,split,asset,9
43,lag_close_ret_8,19.0,0.0017180576905687676,split,asset,9
44,lag_close_ret_4,14.0,0.0012659372456822497,split,asset,9
45,lag_close_ret_2,14.0,0.0012659372456822497,split,asset,9
46,ret_1,9.0,0.000813816800795732,split,asset,9
